time,velocity_x,acceleration
212.69359064102173,11.844618055555555,-0.826
212.7095799446106,11.831597222222221,-0.802
212.72157096862793,11.831597222222221,-0.77
212.72421526908875,11.796875,-0.77
212.73752164840698,11.796875,-0.738
212.75362849235535,11.77517361111111,-0.706
212.76968359947205,11.749131944444445,-0.674
212.78555369377136,11.727430555555555,-0.642
212.80177521705627,11.727430555555555,-0.619
212.81385684013367,11.71875,-0.587
212.82428908348083,11.710069444444445,-0.587
212.82995653152466,11.710069444444445,-0.555
212.84615921974182,11.69921875,-0.531
212.86972832679749,11.684027777777777,-0.499
212.8821210861206,11.684027777777777,-0.475
212.90588521957397,11.59939236111111,-0.443
212.91769552230835,11.59939236111111,-0.419
212.924396276474,11.588541666666666,-0.419
212.9304928779602,11.588541666666666,-0.388
212.9456958770752,11.553819444444445,-0.364
212.96218466758728,11.553819444444445,-0.332
212.97797346115112,11.56467013888889,-0.3
212.98973941802979,11.527777777777777,-0.276
213.0141623020172,11.50607638888889,-0.252
213.0218484401703,11.50607638888889,-0.236
213.0245327949524,11.499565972222221,-0.236
213.04213881492615,11.469184027777777,-0.212
213.05382776260376,11.469184027777777,-0.188
213.0738558769226,11.451822916666666,-0.165
213.08973836898804,11.430121527777777,-0.141
213.1017782688141,11.430121527777777,-0.117
213.1178014278412,11.419270833333334,-0.101
213.12357902526855,11.40625,-0.101
213.13427805900574,11.40625,-0.077
213.1702048778534,11.382378472222221,-0.061
213.17804384231567,11.382378472222221,-0.045
213.19802832603455,11.362847222222221,-0.013
213.21397852897644,11.34548611111111,-0.005
213.2241976261139,11.34765625,-0.005
213.23017859458923,11.34765625,0.011
213.24199533462524,11.33029513888889,0.019
213.25793838500977,11.33029513888889,0.027
213.32404780387878,11.28689236111111,0.027
213.4243996143341,11.241319444444445,0.027
213.52465796470642,11.197916666666666,0.027
213.62411665916443,11.17404513888889,0.027
213.72410988807678,11.16970486111111,0.027
213.82432103157043,11.15234375,0.027
213.9245569705963,11.13498263888889,0.027
214.0241014957428,11.15017361111111,0.027
214.12398719787598,11.163194444444445,0.027
214.22445583343506,11.15451388888889,0.027
214.32482624053955,11.158854166666666,0.027
214.42380952835083,11.165364583333334,0.027
214.5240490436554,11.200086805555555,0.027
214.62430620193481,11.180555555555555,0.027
214.72460961341858,11.22829861111111,0.027
214.82404923439026,11.21310763888889,0.027
214.92438197135925,11.219618055555555,0.027
215.0244438648224,11.215277777777777,0.027
215.12472438812256,11.239149305555555,0.027
215.22395515441895,11.26736111111111,0.027
215.32415413856506,11.25217013888889,0.027
215.4241783618927,11.2890625,0.027
215.5244562625885,11.295572916666666,0.027
215.62379813194275,11.31076388888889,0.027
215.65191006660461,11.31076388888889,0.035
215.723952293396,11.31076388888889,0.035
215.78385710716248,11.336805555555555,0.042
215.82012271881104,11.334635416666666,0.05
215.8254644870758,11.332465277777777,0.05
215.83576488494873,11.332465277777777,0.058
215.85599160194397,11.338975694444445,0.074
215.86779236793518,11.34548611111111,0.082
215.88796305656433,11.336805555555555,0.09
215.89581656455994,11.336805555555555,0.098
215.91587567329407,11.334635416666666,0.106
215.92415499687195,11.334635416666666,0.106
215.92767095565796,11.336805555555555,0.122
215.94780373573303,11.338975694444445,0.13
215.96394300460815,11.338975694444445,0.138
215.9758062362671,11.341145833333334,0.146
215.9918200969696,11.343315972222221,0.154
216.00804734230042,11.336805555555555,0.17
216.0242338180542,11.336805555555555,0.17
216.02721500396729,11.34982638888889,0.186
216.03602385520935,11.34982638888889,0.202
216.0520257949829,11.343315972222221,0.21
216.07198071479797,11.354166666666666,0.226
216.08785581588745,11.36935763888889,0.242
216.10390448570251,11.36935763888889,0.25
216.12414288520813,11.375868055555555,0.25
216.12749576568604,11.351996527777777,0.265
216.13282322883606,11.351996527777777,0.273
216.1477906703949,11.354166666666666,0.289
216.16410207748413,11.354166666666666,0.305
216.18008494377136,11.373697916666666,0.313
216.19599795341492,11.36501736111111,0.329
216.2081868648529,11.343315972222221,0.337
216.2238631248474,11.343315972222221,0.337
216.2289686203003,11.362847222222221,0.345
216.24824500083923,11.378038194444445,0.353
216.2603988647461,11.378038194444445,0.361
216.27589440345764,11.36935763888889,0.369
216.320148229599,11.343315972222221,0.377
216.32411980628967,11.343315972222221,0.377
216.33628916740417,11.358506944444445,0.385
216.3524239063263,11.343315972222221,0.401
216.37243795394897,11.360677083333334,0.417
216.38398790359497,11.360677083333334,0.433
216.40027046203613,11.358506944444445,0.449
216.41609930992126,11.38888888888889,0.465
216.42385244369507,11.38888888888889,0.465
216.4321632385254,11.371527777777777,0.481
216.44828748703003,11.380208333333334,0.496
216.46012091636658,11.380208333333334,0.504
216.47609519958496,11.36501736111111,0.52
216.49192333221436,11.360677083333334,0.536
216.5080168247223,11.38454861111111,0.552
216.52382254600525,11.38454861111111,0.552
216.5248727798462,11.38454861111111,0.568
216.53597474098206,11.393229166666666,0.584
216.56428050994873,11.38454861111111,0.6
216.5721356868744,11.40842013888889,0.616
216.59222602844238,11.40407986111111,0.632
216.60430598258972,11.40407986111111,0.648
216.62403178215027,11.40842013888889,0.648
216.62590265274048,11.40842013888889,0.664
216.63626074790955,11.397569444444445,0.672
216.65243291854858,11.393229166666666,0.688
216.66815781593323,11.417100694444445,0.704
216.6844756603241,11.417100694444445,0.719
216.70041513442993,11.432291666666666,0.735
216.7211787700653,11.434461805555555,0.751
216.7244589328766,11.434461805555555,0.751
216.72830939292908,11.436631944444445,0.767
216.76445412635803,11.451822916666666,0.775
216.7726640701294,11.456163194444445,0.791
216.78447771072388,11.456163194444445,0.807
216.79238200187683,11.458333333333334,0.823
216.80828309059143,11.458333333333334,0.839
216.82425045967102,11.458333333333334,0.839
216.828449010849,11.475694444444445,0.855
216.8406207561493,11.475694444444445,0.871
216.86468172073364,11.484375,0.879
216.8764054775238,11.495225694444445,0.895
216.88441157341003,11.495225694444445,0.903
216.90446424484253,11.497395833333334,0.911
216.9205527305603,11.519097222222221,0.919
216.9248607158661,11.519097222222221,0.919
216.93644952774048,11.529947916666666,0.927
216.98084115982056,11.534288194444445,0.935
217.02393698692322,11.558159722222221,0.935
217.12414979934692,11.590711805555555,0.935
217.22464895248413,11.63845486111111,0.935
217.32433128356934,11.684027777777777,0.935
217.34465861320496,11.690538194444445,0.927
217.42437505722046,11.74045138888889,0.927
217.45742845535278,11.773003472222221,0.919
217.52401328086853,11.805555555555555,0.919
217.56124234199524,11.831597222222221,0.911
217.62432837486267,11.901041666666666,0.911
217.70119833946228,11.93142361111111,0.903
217.7246813774109,11.927083333333334,0.903
217.813729763031,12.016059027777777,0.895
217.82444429397583,12.016059027777777,0.895
217.91744923591614,12.094184027777777,0.887
217.92505407333374,12.094184027777777,0.887
218.013356924057,12.133246527777777,0.879
218.02507495880127,12.133246527777777,0.879
218.12508010864258,12.24826388888889,0.879
218.1295096874237,12.24392361111111,0.871
218.16167783737183,12.269965277777777,0.863
218.18957662582397,12.289496527777777,0.855
218.22132778167725,12.309027777777777,0.847
218.22372603416443,12.309027777777777,0.847
218.3014304637909,12.339409722222221,0.839
218.31749939918518,12.34157986111111,0.831
218.3240704536438,12.34157986111111,0.831
218.33377122879028,12.413194444444445,0.823
218.3534231185913,12.40451388888889,0.815
218.37766933441162,12.430555555555555,0.807
218.39749217033386,12.430555555555555,0.799
218.424081325531,12.456597222222221,0.799
218.4735188484192,12.489149305555555,0.791
218.4895477294922,12.5390625,0.783
218.51757645606995,12.53689236111111,0.775
218.52422714233398,12.53689236111111,0.775
218.53345942497253,12.569444444444445,0.759
218.54937076568604,12.55859375,0.751
218.5694591999054,12.586805555555555,0.735
218.57786798477173,12.586805555555555,0.727
218.5975947380066,12.573784722222221,0.719
218.61391067504883,12.567274305555555,0.712
218.6247124671936,12.567274305555555,0.712
218.64600086212158,12.632378472222221,0.704
218.6735715866089,12.612847222222221,0.696
218.68959403038025,12.591145833333332,0.688
218.7056188583374,12.591145833333332,0.68
218.723774433136,12.699652777777777,0.68
218.73785948753357,12.71701388888889,0.664
218.75009155273438,12.73654513888889,0.656
218.7857642173767,12.749565972222221,0.648
218.81779551506042,12.766927083333332,0.64
218.8245952129364,12.766927083333332,0.64
218.82607197761536,12.766927083333332,0.632
218.8457272052765,12.762586805555555,0.624
218.85785055160522,12.730034722222221,0.608
218.86563277244568,12.730034722222221,0.592
218.88183164596558,12.740885416666666,0.576
218.8978190422058,12.81032986111111,0.56
218.91373682022095,12.825520833333332,0.552
218.92377734184265,12.825520833333332,0.552
218.92555260658264,12.825520833333332,0.536
218.94197273254395,12.7734375,0.52
218.95787644386292,12.81032986111111,0.504
218.9738805294037,12.821180555555555,0.496
218.98981761932373,12.827690972222221,0.488
219.00185418128967,12.827690972222221,0.481
219.01788806915283,12.83420138888889,0.473
219.0246148109436,12.83420138888889,0.473
219.03381156921387,12.879774305555555,0.457
219.04992270469666,12.877604166666666,0.449
219.0742952823639,12.890625,0.433
219.0940442085266,12.918836805555555,0.425
219.1061933040619,12.918836805555555,0.409
219.11381578445435,12.921006944444445,0.401
219.12483525276184,12.921006944444445,0.401
219.13448405265808,12.914496527777777,0.393
219.1657783985138,12.9296875,0.385
219.17848372459412,12.955729166666666,0.377
219.20219087600708,12.975260416666666,0.369
219.20991969108582,13.014322916666666,0.361
219.22480273246765,13.014322916666666,0.361
219.23003935813904,13.00564236111111,0.345
219.24187231063843,13.00564236111111,0.329
219.26196551322937,13.012152777777777,0.313
219.274254322052,13.042534722222221,0.297
219.2900869846344,13.070746527777777,0.289
219.3059229850769,13.070746527777777,0.281
219.32402181625366,13.079427083333332,0.281
219.3787100315094,13.111979166666666,0.273
219.38640761375427,13.111979166666666,0.258
219.3983337879181,13.153211805555555,0.242
219.41408610343933,13.1640625,0.226
219.42386651039124,13.1640625,0.226
219.43413066864014,13.187934027777777,0.21
219.4463517665863,13.187934027777777,0.202
219.4620532989502,13.213975694444445,0.186
219.4785075187683,13.216145833333332,0.17
219.49416255950928,13.2421875,0.162
219.51006317138672,13.226996527777777,0.146
219.5244379043579,13.226996527777777,0.146
219.53820514678955,13.276909722222221,0.138
219.5544626712799,13.268229166666666,0.13
219.57042837142944,13.292100694444445,0.122
219.58219480514526,13.292100694444445,0.106
219.59826278686523,13.307291666666666,0.09
219.61825370788574,13.335503472222221,0.074
219.62427639961243,13.335503472222221,0.074
219.63020753860474,13.328993055555555,0.066
219.6463189125061,13.328993055555555,0.05
219.66652917861938,13.36154513888889,0.035
219.67834734916687,13.370225694444445,0.019
219.69880938529968,13.37890625,0.011
219.71023106575012,13.39626736111111,0.003
219.72455048561096,13.39626736111111,0.003
219.73043489456177,13.430989583333332,-0.005
219.74673175811768,13.430989583333332,-0.013
219.76221179962158,13.43532986111111,-0.029
219.78229928016663,13.426649305555555,-0.037
219.79026675224304,13.45920138888889,-0.053
219.8107306957245,13.472222222222221,-0.061
219.8226592540741,13.472222222222221,-0.077
219.8249614238739,13.472222222222221,-0.077
219.8423295021057,13.4765625,-0.093
219.85032033920288,13.49609375,-0.109
219.9225571155548,13.51345486111111,-0.117
219.9262616634369,13.51345486111111,-0.117
219.9343776702881,13.53732638888889,-0.133
219.94254159927368,13.53732638888889,-0.157
219.9544677734375,13.539496527777777,-0.165
219.96267414093018,13.539496527777777,-0.173
219.9790427684784,13.5546875,-0.181
219.99893474578857,13.55685763888889,-0.196
220.0104522705078,13.578559027777777,-0.212
220.02429032325745,13.578559027777777,-0.212
220.03047466278076,13.585069444444445,-0.22
220.03862857818604,13.585069444444445,-0.236
220.05870819091797,13.585069444444445,-0.244
220.09052157402039,13.59592013888889,-0.252
220.10664558410645,13.59592013888889,-0.26
220.11846017837524,13.61545138888889,-0.268
220.1241180896759,13.61545138888889,-0.268
220.1344268321991,13.621961805555555,-0.284
220.15492701530457,13.626302083333332,-0.3
220.1664559841156,13.626302083333332,-0.316
220.1827130317688,13.619791666666666,-0.332
220.1945080757141,13.624131944444445,-0.34
220.21454071998596,13.63498263888889,-0.356
220.2242786884308,13.63498263888889,-0.356
220.2306363582611,13.619791666666666,-0.372
220.24667763710022,13.619791666666666,-0.38
220.26254177093506,13.639322916666666,-0.388
220.27509713172913,13.645833333333332,-0.404
220.29076886177063,13.641493055555555,-0.412
220.30664229393005,13.641493055555555,-0.427
220.32281398773193,13.65451388888889,-0.435
220.3246259689331,13.65451388888889,-0.435
220.33907985687256,13.641493055555555,-0.451
220.35084772109985,13.645833333333332,-0.467
220.37900757789612,13.641493055555555,-0.475
220.39875769615173,13.645833333333332,-0.483
220.4070131778717,13.645833333333332,-0.491
220.42444801330566,13.643663194444445,-0.491
220.434832572937,13.639322916666666,-0.499
220.44294834136963,13.639322916666666,-0.507
220.4552309513092,13.637152777777777,-0.515
220.46266627311707,13.637152777777777,-0.523
220.49119567871094,13.604600694444445,-0.539
220.4986355304718,13.604600694444445,-0.547
220.51867175102234,13.59157986111111,-0.563
220.52445149421692,13.59157986111111,-0.563
220.53054428100586,13.600260416666666,-0.579
220.55062627792358,13.598090277777777,-0.595
220.55865716934204,13.598090277777777,-0.603
220.5787410736084,13.587239583333332,-0.611
220.5908317565918,13.578559027777777,-0.619
220.6109688282013,13.550347222222221,-0.627
220.62458562850952,13.550347222222221,-0.627
220.62673616409302,13.550347222222221,-0.635
220.64697360992432,13.559027777777777,-0.642
220.654767036438,13.5546875,-0.65
220.67097544670105,13.563368055555555,-0.666
220.6872489452362,13.563368055555555,-0.682
220.70690727233887,13.530815972222221,-0.698
220.71472644805908,13.526475694444445,-0.714
220.72430634498596,13.526475694444445,-0.714
220.73491382598877,13.53515625,-0.73
220.7509801387787,13.51345486111111,-0.746
220.76702284812927,13.51345486111111,-0.762
220.78288507461548,13.49392361111111,-0.77
220.79486179351807,13.49609375,-0.786
220.81088852882385,13.491753472222221,-0.794
220.8244309425354,13.491753472222221,-0.794
220.82687759399414,13.491753472222221,-0.81
220.8430724143982,13.472222222222221,-0.826
220.85482907295227,13.465711805555555,-0.842
220.8709695339203,13.47873263888889,-0.858
220.8955202102661,13.472222222222221,-0.873
220.90318083763123,13.472222222222221,-0.889
220.9190652370453,13.441840277777777,-0.905
220.92371249198914,13.441840277777777,-0.905
220.9432988166809,13.4375,-0.921
220.95515704154968,13.444010416666666,-0.937
220.97109293937683,13.41796875,-0.953
220.9831244945526,13.41796875,-0.969
220.9992160797119,13.40060763888889,-0.985
221.01531076431274,13.39626736111111,-1.001
221.0240294933319,13.39626736111111,-1.001
221.03131747245789,13.413628472222221,-1.017
221.0432095527649,13.413628472222221,-1.025
221.05899214744568,13.385416666666666,-1.041
221.07915139198303,13.372395833333332,-1.057
221.09554982185364,13.359375,-1.073
221.11121153831482,13.35720486111111,-1.088
221.124169588089,13.35720486111111,-1.088
221.12721228599548,13.35720486111111,-1.096
221.14724969863892,13.36154513888889,-1.112
221.15515303611755,13.352864583333332,-1.128
221.1710844039917,13.33984375,-1.144
221.18715143203735,13.33984375,-1.16
221.20360374450684,13.328993055555555,-1.176
221.21551513671875,13.307291666666666,-1.192
221.22448182106018,13.307291666666666,-1.192
221.24336981773376,13.292100694444445,-1.208
221.25160264968872,13.289930555555555,-1.224
221.2711877822876,13.296440972222221,-1.24
221.28336119651794,13.296440972222221,-1.248
221.3032989501953,13.28125,-1.264
221.31540846824646,13.272569444444445,-1.28
221.32428288459778,13.272569444444445,-1.28
221.3353714942932,13.250868055555555,-1.288
221.34316611289978,13.250868055555555,-1.296
221.3633553981781,13.248697916666666,-1.304
221.38335800170898,13.229166666666666,-1.312
221.39539980888367,13.22265625,-1.319
221.42363286018372,13.216145833333332,-1.327
221.42709493637085,13.216145833333332,-1.327
221.52476167678833,13.151041666666666,-1.327
221.59557056427002,13.10546875,-1.319
221.6246371269226,13.098958333333332,-1.319
221.63146781921387,13.077256944444445,-1.312
221.6397123336792,13.077256944444445,-1.304
221.65579342842102,13.075086805555555,-1.288
221.6755313873291,13.072916666666666,-1.28
221.6916925907135,13.055555555555555,-1.264
221.70792627334595,13.055555555555555,-1.248
221.7234435081482,13.033854166666666,-1.248
221.7250051498413,13.033854166666666,-1.232
221.7353868484497,13.018663194444445,-1.216
221.75158023834229,13.00564236111111,-1.2
221.7676830291748,13.00564236111111,-1.192
221.791574716568,12.99045138888889,-1.176
221.80377531051636,12.99045138888889,-1.16
221.8237099647522,12.975260416666666,-1.144
221.82619380950928,12.975260416666666,-1.144
221.83135771751404,12.95138888888889,-1.128
221.85172605514526,12.940538194444445,-1.112
221.86401271820068,12.940538194444445,-1.096
221.88381838798523,12.93185763888889,-1.081
221.89957809448242,12.92751736111111,-1.065
221.91165566444397,12.899305555555555,-1.057
221.92404508590698,12.899305555555555,-1.057
221.92762804031372,12.899305555555555,-1.041
221.94372630119324,12.89279513888889,-1.025
221.96778225898743,12.879774305555555,-1.009
221.99573922157288,12.84939236111111,-0.977
222.003648519516,12.84939236111111,-0.961
222.0236668586731,12.836371527777777,-0.961
222.02514600753784,12.836371527777777,-0.945
222.03561067581177,12.85373263888889,-0.937
222.05596590042114,12.81467013888889,-0.921
222.07181429862976,12.784288194444445,-0.905
222.08375883102417,12.784288194444445,-0.889
222.09979796409607,12.769097222222221,-0.873
222.12359857559204,12.762586805555555,-0.873
222.12547707557678,12.762586805555555,-0.858
222.13599276542664,12.75607638888889,-0.842
222.143816947937,12.75607638888889,-0.834
222.16794562339783,12.745225694444445,-0.818
222.17994618415833,12.727864583333332,-0.802
222.19592213630676,12.725694444444445,-0.786
222.21176600456238,12.688802083333332,-0.77
222.22455668449402,12.688802083333332,-0.77
222.22778987884521,12.688802083333332,-0.754
222.24008703231812,12.682291666666666,-0.738
222.2560577392578,12.67361111111111,-0.722
222.27177119255066,12.67795138888889,-0.706
222.28802609443665,12.67795138888889,-0.698
222.30400586128235,12.664930555555555,-0.682
222.32386088371277,12.623697916666666,-0.682
222.32537817955017,12.623697916666666,-0.666
222.33618140220642,12.621527777777777,-0.65
222.35189700126648,12.608506944444445,-0.635
222.37201309204102,12.59982638888889,-0.619
222.38409209251404,12.59982638888889,-0.603
222.39646673202515,12.58029513888889,-0.587
222.41191720962524,12.569444444444445,-0.571
222.424063205719,12.569444444444445,-0.571
222.42836046218872,12.569444444444445,-0.555
222.44451785087585,12.547743055555555,-0.547
222.4604730606079,12.543402777777777,-0.531
222.48399662971497,12.532552083333332,-0.515
222.4920265674591,12.526041666666666,-0.499
222.50817680358887,12.526041666666666,-0.483
222.5242793560028,12.504340277777777,-0.483
222.5259838104248,12.504340277777777,-0.467
222.54017972946167,12.46310763888889,-0.451
222.5561363697052,12.447916666666666,-0.435
222.568128824234,12.447916666666666,-0.419
222.5841405391693,12.437065972222221,-0.412
222.59992599487305,12.447916666666666,-0.396
222.6200966835022,12.432725694444445,-0.38
222.62377858161926,12.432725694444445,-0.38
222.62796998023987,12.432725694444445,-0.364
222.64805674552917,12.393663194444445,-0.348
222.66406893730164,12.393663194444445,-0.332
222.68013453483582,12.369791666666666,-0.316
222.69603538513184,12.339409722222221,-0.3
222.71206068992615,12.335069444444445,-0.284
222.72370862960815,12.335069444444445,-0.284
222.7248420715332,12.335069444444445,-0.268
222.75213408470154,12.32638888888889,-0.26
222.7601056098938,12.32638888888889,-0.252
222.78041315078735,12.317708333333332,-0.236
222.79221940040588,12.274305555555555,-0.22
222.81256413459778,12.26345486111111,-0.212
222.8203477859497,12.26345486111111,-0.196
222.82457613945007,12.26345486111111,-0.196
222.84044098854065,12.250434027777777,-0.181
222.85234451293945,12.22873263888889,-0.165
222.8723337650299,12.2265625,-0.149
222.88846063613892,12.2265625,-0.133
222.90060710906982,12.217881944444445,-0.117
222.91634941101074,12.213541666666666,-0.101
222.9249074459076,12.213541666666666,-0.101
222.93235802650452,12.174479166666666,-0.085
222.94858193397522,12.16796875,-0.069
222.9686369895935,12.16796875,-0.053
222.97638249397278,12.154947916666666,-0.045
223.00840616226196,12.157118055555555,-0.029
223.01607251167297,12.154947916666666,-0.013
223.02405285835266,12.154947916666666,-0.013
223.02817797660828,12.154947916666666,0.003
223.04439401626587,12.154947916666666,0.019
223.06431365013123,12.118055555555555,0.035
223.0723397731781,12.120225694444445,0.05
223.09247946739197,12.118055555555555,0.074
223.10429430007935,12.118055555555555,0.09
223.12422347068787,12.118055555555555,0.09
223.1253433227539,12.118055555555555,0.114
223.14054822921753,12.109375,0.138
223.15659713745117,12.100694444444445,0.162
223.16855907440186,12.100694444444445,0.178
223.1846673488617,12.08984375,0.194
223.20053672790527,12.076822916666666,0.21
223.21667003631592,12.085503472222221,0.218
223.22433018684387,12.085503472222221,0.218
223.23164772987366,12.063802083333332,0.234
223.24486708641052,12.063802083333332,0.25
223.26100492477417,12.057291666666666,0.265
223.28070402145386,12.055121527777777,0.281
223.29672718048096,12.055121527777777,0.297
223.31290435791016,12.035590277777777,0.313
223.32465362548828,12.035590277777777,0.313
223.32665061950684,12.035590277777777,0.329
223.34089374542236,12.024739583333332,0.345
223.3611352443695,12.018229166666666,0.361
223.372798204422,12.020399305555555,0.377
223.38464331626892,12.020399305555555,0.385
223.4006016254425,12.03342013888889,0.401
223.4164891242981,12.026909722222221,0.417
223.42351579666138,12.026909722222221,0.417
223.43255066871643,12.01388888888889,0.433
223.448584318161,11.99435763888889,0.449
223.46108508110046,11.99435763888889,0.465
223.47668480873108,12.007378472222221,0.481
223.51289248466492,11.976996527777777,0.496
223.52146768569946,11.976996527777777,0.512
223.52675986289978,11.976996527777777,0.512
223.53418803215027,11.97265625,0.52
223.54081678390503,11.97265625,0.536
223.56070017814636,11.95529513888889,0.552
223.57687282562256,11.97482638888889,0.568
223.59258651733398,11.968315972222221,0.576
223.61258625984192,11.963975694444445,0.584
223.62405800819397,11.963975694444445,0.584
223.62535429000854,11.963975694444445,0.6
223.6366994380951,11.957465277777777,0.608
223.65285634994507,11.942274305555555,0.624
223.6689350605011,11.942274305555555,0.632
223.68499779701233,11.93359375,0.64
223.69696426391602,11.93576388888889,0.656
223.71288061141968,11.959635416666666,0.664
223.72445034980774,11.959635416666666,0.664
223.7288477420807,11.959635416666666,0.68
223.7448754310608,11.966145833333334,0.688
223.76905941963196,11.97265625,0.704
223.78077960014343,11.953125,0.712
223.8008849620819,11.944444444444445,0.719
223.81278896331787,11.93359375,0.727
223.8235719203949,11.93359375,0.727
223.82880878448486,11.93359375,0.735
223.8489384651184,11.942274305555555,0.751
223.8609848022461,11.942274305555555,0.767
223.88091611862183,11.95095486111111,0.775
223.88909530639648,11.95095486111111,0.791
223.90961933135986,11.95095486111111,0.799
223.9211995601654,11.940104166666666,0.807
223.92638182640076,11.940104166666666,0.807
223.94105219841003,11.93576388888889,0.823
223.95704698562622,11.937934027777777,0.839
223.9690384864807,11.937934027777777,0.847
223.9848804473877,11.91623263888889,0.863
224.0010769367218,11.927083333333334,0.879
224.02419328689575,11.968315972222221,0.879
224.02653574943542,11.968315972222221,0.895
224.03713846206665,11.963975694444445,0.903
224.04503631591797,11.963975694444445,0.919
224.06916761398315,11.953125,0.935
224.07746934890747,11.97265625,0.942
224.1012465953827,11.9921875,0.958
224.11302065849304,12.01388888888889,0.966
224.12403202056885,12.01388888888889,0.966
224.14110946655273,12.003038194444445,0.974
224.2095227241516,12.005208333333332,0.982
224.22428369522095,11.99001736111111,0.982
224.32460713386536,12.018229166666666,0.982
224.4241452217102,12.046440972222221,0.982
224.52430844306946,12.085503472222221,0.982
224.54966139793396,12.08767361111111,0.974
224.6243541240692,12.118055555555555,0.974
224.66155886650085,12.144097222222221,0.966
224.67803525924683,12.141927083333332,0.958
224.70562195777893,12.139756944444445,0.942
224.7214686870575,12.17013888888889,0.935
224.72497606277466,12.17013888888889,0.935
224.73736190795898,12.174479166666666,0.927
224.75388312339783,12.18532986111111,0.919
224.76957535743713,12.18532986111111,0.903
224.78963494300842,12.180989583333332,0.895
224.80172657966614,12.20703125,0.879
224.81747364997864,12.215711805555555,0.871
224.8243327140808,12.215711805555555,0.871
224.8378028869629,12.22873263888889,0.863
224.8496537208557,12.250434027777777,0.847
224.8656623363495,12.250434027777777,0.839
224.87806677818298,12.269965277777777,0.831
224.894145488739,12.269965277777777,0.823
224.92374801635742,12.291666666666666,0.823
224.92688155174255,12.291666666666666,0.815
224.95370268821716,12.300347222222221,0.807
224.96961569786072,12.300347222222221,0.799
224.98984670639038,12.309027777777777,0.783
225.00581979751587,12.339409722222221,0.775
225.02168679237366,12.32638888888889,0.767
225.02418088912964,12.32638888888889,0.767
225.04962277412415,12.352430555555555,0.751
225.06190514564514,12.352430555555555,0.743
225.07000589370728,12.352430555555555,0.735
225.08983397483826,12.374131944444445,0.727
225.1022548675537,12.367621527777777,0.719
225.1178228855133,12.356770833333332,0.712
225.12382650375366,12.356770833333332,0.712
225.12960505485535,12.356770833333332,0.704
225.1457188129425,12.393663194444445,0.696
225.1621971130371,12.411024305555555,0.688
225.17771768569946,12.415364583333332,0.672
225.19433164596558,12.432725694444445,0.664
225.20568323135376,12.432725694444445,0.656
225.2220766544342,12.4609375,0.648
225.2261655330658,12.4609375,0.648
225.2460196018219,12.467447916666666,0.64
225.257746219635,12.484809027777777,0.632
225.2779233455658,12.47829861111111,0.624
225.28571224212646,12.47829861111111,0.616
225.30591440200806,12.493489583333332,0.608
225.3179132938385,12.515190972222221,0.6
225.32378387451172,12.515190972222221,0.6
225.33845710754395,12.528211805555555,0.584
225.35425925254822,12.5390625,0.576
225.3700189590454,12.5390625,0.568
225.38181066513062,12.543402777777777,0.56
225.39789509773254,12.549913194444445,0.552
225.41414141654968,12.57595486111111,0.544
225.42370128631592,12.57595486111111,0.544
225.43382787704468,12.591145833333332,0.536
225.47387266159058,12.601996527777777,0.528
225.49415850639343,12.61935763888889,0.52
225.51004695892334,12.61935763888889,0.512
225.52409720420837,12.63454861111111,0.512
225.5380928516388,12.641059027777777,0.504
225.57405519485474,12.660590277777777,0.496
225.6059923171997,12.688802083333332,0.488
225.6239140033722,12.69314236111111,0.488
225.63397479057312,12.69314236111111,0.481
225.65004754066467,12.69314236111111,0.473
225.66598987579346,12.710503472222221,0.465
225.68207335472107,12.738715277777777,0.457
225.6941134929657,12.71701388888889,0.449
225.71026706695557,12.71701388888889,0.441
225.72415328025818,12.740885416666666,0.441
225.72672986984253,12.740885416666666,0.433
225.76229453086853,12.766927083333332,0.425
225.80636167526245,12.801649305555555,0.417
225.8247926235199,12.79296875,0.417
225.85036540031433,12.821180555555555,0.409
225.86632108688354,12.821180555555555,0.393
225.8986852169037,12.8515625,0.385
225.92369270324707,12.881944444444445,0.385
225.92624807357788,12.881944444444445,0.377
225.94226241111755,12.89279513888889,0.369
226.01033186912537,12.914496527777777,0.361
226.02412271499634,12.925347222222221,0.361
226.08651781082153,12.962239583333332,0.353
226.0942325592041,12.99045138888889,0.345
226.1023690700531,12.99045138888889,0.337
226.124281167984,12.994791666666666,0.337
226.13427257537842,13.0078125,0.329
226.21087002754211,13.051215277777777,0.321
226.2236385345459,13.038194444444445,0.321
226.2263252735138,13.038194444444445,0.313
226.2666835784912,13.077256944444445,0.305
226.32467913627625,13.096788194444445,0.305
226.33030676841736,13.096788194444445,0.297
226.42473101615906,13.1640625,0.297
226.4389169216156,13.172743055555555,0.289
226.5146563053131,13.20529513888889,0.281
226.52438402175903,13.20529513888889,0.281
226.62283515930176,13.26388888888889,0.273
226.6260528564453,13.26388888888889,0.273
226.69856786727905,13.311631944444445,0.265
226.7240810394287,13.331163194444445,0.265
226.7345893383026,13.324652777777777,0.258
226.8147325515747,13.36154513888889,0.25
226.82460761070251,13.36154513888889,0.25
226.88717675209045,13.372395833333332,0.242
226.9148907661438,13.404947916666666,0.234
226.9239273071289,13.404947916666666,0.234
226.96702194213867,13.444010416666666,0.226
227.00310969352722,13.430989583333332,0.218
227.02381038665771,13.45920138888889,0.218
